4B2K/Pr3p2/5b2/5P2/8/8/2k5/6N1 w - - 1 1, True, 7r/2K5/5pN1/3B1k2/3b4/8/8/8, 92, False, 200, None
8/8/k7/1r6/2p4Q/4pR2/3P2K1/3q4 w - - 1 1, True, 5R2/8/k7/8/2p5/4Q3/3P2K1/q7, 9, False, 200, None
6Bn/P7/8/6b1/3kP3/P5q1/8/K7 b - - 0 1, True, Q5Bn/8/8/8/3kP3/P7/1q6/1Kb5, 5, True, 200, None
8/q1kn2b1/8/3N4/5NQ1/8/3b4/3K4 b - - 0 1, True, k7/3n4/2q5/2b5/1N3N2/8/3K4/8, 11, False, 200, None
2N5/4k3/6PN/8/3b2r1/8/2R3pK/8 b - - 1 1, True, 2N2k2/8/6PN/8/3b4/8/6rK/8, 3, False, 200, None
8/3P3P/b2kpP2/7P/8/8/4n3/3K4 w - - 1 1, True, 5Q2/8/8/1b1n3P/2k1Q3/Q7/8/4K3, 17, True, 200, None
8/8/8/2N2p2/8/6kB/p4p2/2b1K1B1 w - - 1 1, True, 8/8/8/2N2p2/8/7k/p4B2/2b1K3, 2, False, 200, None
KN5B/1b5k/8/7B/8/6b1/6B1/1n6 w - - 0 1, True, 1N5k/1K6/8/7B/8/6b1/6B1/1n6, 2, False, 200, None
5K2/8/8/8/2k3Q1/2P5/2rB1B2/q4b2 b - - 0 1, True, 5K2/8/8/8/2b5/2P5/2rB1B2/k7, 9, False, 200, None
b7/Q6q/5K2/8/1k2B3/4b3/7N/5b2 b - - 0 1, True, b7/q7/5K2/8/1k2B3/4b3/8/5N2, 2, False, 200, None
8/p1k4p/1N6/5P2/4Q3/1p6/8/4Kq2 w - - 1 1, True, 8/p1k5/8/5P1p/4Q3/8/1N6/5K2, 5, False, 200, None
2b5/8/5R1Q/K1k5/8/P7/2b4p/2n5 b - - 0 1, True, 2b5/8/5R1Q/K1k5/2n5/P7/2b4p/8, 5, True, 200, None
b1rK2Q1/8/6P1/3R4/8/1Np5/8/5k2 w - - 1 1, True, 2K3Q1/8/6P1/3b4/8/1Np5/8/5k2, 2, False, 200, None
8/5N2/8/b7/Q7/4p2q/k3R3/3n2K1 b - - 0 1, True, 8/5N2/8/b7/8/4p2q/4R3/1k1Q2K1, 2, True, 200, None
7N/8/P2B3p/3bk3/8/4K1P1/8/1n6 b - - 1 1, True, 8/2n5/P2k3p/8/5Nb1/6K1/8/8, 11, False, 200, None
4b3/6rR/2P5/8/1K2k1P1/1P6/8/6q1 b - - 0 1, True, 8/r7/2b5/8/1K2k1P1/1P6/8/6q1, 5, False, 200, None
3k2n1/8/1PP5/8/4P3/7K/4Ppr1/8 b - - 0 1, True, 2N3n1/1P1k4/8/8/4P3/7K/4P1r1/7q, 7, True, 200, None
4B3/6k1/7R/3r4/1N2n2q/8/1K6/1b6 w - - 1 1, True, 4B3/6k1/8/6r1/1N2n2R/8/8/1K6, 3, False, 200, None
3r4/R4k2/1K3p2/3p1R2/7n/8/1P6/8 b - - 1 1, True, 8/8/K3kp2/8/3p3n/8/1P3R2/8, 8, False, 200, None
K7/p2P1R2/8/2q5/4k3/6p1/1Q1P4/8 w - - 1 1, True, K2Q4/p4R2/8/2k5/8/6p1/3P4/8, 8, False, 200, None
8/6b1/4q1P1/2k1P3/3b1B2/8/K4P2/8 w - - 1 1, True, 8/8/6Pb/2k1P3/K2b4/5P2/q7/8, 12, True, 200, None
8/2P5/p5P1/4k3/1P2b3/2K1p3/1p6/8 w - - 1 1, True, 8/8/Q2k2P1/8/1P2b3/8/1K6/4q3, 9, False, 200, None
8/2n5/P2K4/8/r1B5/PPn5/4k3/8 b - - 1 1, True, 8/2n5/P2K4/8/2P5/P1n5/4k3/8, 2, False, 200, None
7q/8/p7/P1k3K1/p5P1/8/P1p5/8 w - - 1 1, True, 8/8/p7/P1k5/p2q2P1/4K3/P7/5q2, 6, True, 200, None
8/2N4B/k7/p1K2p2/3Q4/3p4/8/1b6 b - - 1 1, True, 2k3Q1/7B/2K5/pN3p2/8/3p4/8/8, 8, True, 200, None
1N1K4/q7/4N2P/3R3b/8/8/6n1/7k w - - 1 1, True, 8/6N1/4NR1P/8/4K3/8/1q6/7k, 51, False, 200, None
2k5/8/2p5/2P2P2/3B4/5r2/5N2/b5K1 w - - 1 1, True, 2k5/8/2p5/2P2r2/8/8/5N2/B5K1, 2, False, 200, None
4kN2/1R6/1b5n/3N4/b7/p2K4/8/8 w - - 1 1, True, 3k4/1R6/7n/3N4/b7/p2K4/8/8, 12, False, 200, None
8/1P6/2R1K3/1b6/8/4P1P1/6k1/4R1q1 b - - 0 1, True, 1Q6/8/4K3/1b6/8/4q1P1/2R5/6k1, 5, False, 200, None
3B4/3K4/8/3p1k2/2b5/p7/N2p4/1N6 w - - 1 1, True, 3B4/3K4/8/3p1k2/8/p7/b2N4/8, 2, False, 200, None
8/4p3/B5R1/6p1/3K1p2/b4p2/8/2k5 b - - 0 1, True, 8/8/1k6/8/1b3K2/4p3/4Bp2/2R5, 60, False, 200, None
8/8/R3k3/8/Pp4N1/7K/b3Q3/6q1 b - - 1 1, True, 8/8/8/3R4/PQ4N1/3k3K/8/6q1, 10, False, 200, None
8/2K5/6p1/3kp3/1p5p/B6p/5N2/8 w - - 1 1, True, 8/2K5/6p1/3k4/4p2B/8/5N1p/8, 5, False, 200, None
2K2n2/8/8/2k2n2/2n1n3/6N1/2B5/6B1 b - - 0 1, True, 8/1K6/4n3/8/2n2k2/8/4n3/6BB, 15, False, 200, None
2q1K3/8/3p3B/2Pn4/8/BQ6/8/5k2 w - - 1 1, True, 8/6K1/3p3B/2Pn4/6q1/BQ6/8/5k2, 28, True, 200, None
5n2/3b4/p7/8/K7/N7/2np1k2/1Q6 w - - 1 1, True, 5Q2/8/p7/8/1K2k1b1/N7/8/3q4, 19, False, 200, None
1bN5/5qB1/8/7k/4Pp2/7K/Q7/8 w - - 1 1, True, 1bN5/6B1/8/5Qk1/4Pp2/7K/8/8, 3, True, 200, None
8/1P2N3/5k2/8/2N5/6r1/q2B4/4KN2 b - - 0 1, True, 7r/8/8/4k3/8/4Nq2/3B4/4KN2, 15, False, 200, None
6K1/8/4q1P1/n4R1N/8/1pk5/8/6R1 w - - 1 1, True, 7K/8/2R3P1/8/5q2/2k5/1p6/6R1, 9, False, 200, None
5k2/pp6/8/K5P1/8/2P1p3/4p3/4N3 w - - 1 1, True, 8/pp6/8/6k1/8/2P1K3/4p3/4N3, 7, False, 200, None
8/kb2r3/8/5K2/6B1/5QR1/5N1n/8 b - - 0 1, True, 8/1b6/1k2NK2/5B2/6r1/5n2/8/8, 23, False, 200, None
8/3R1p2/7k/5K2/1nb1R3/8/p7/6R1 w - - 1 1, True, 8/3R1p2/7k/5K2/1nb4R/8/p7/6R1, 1, True, 200, None
4r3/k7/2Q5/1P6/2r5/3K4/B1R5/4q3 b - - 0 1, True, 4r3/k7/2Q5/1P6/2r5/8/B1q5/2K5, 5, True, 200, None
7K/8/2N4q/8/6nN/4p3/2kb2P1/8 w - - 0 1, True, 4K3/8/8/8/6nq/4p3/2kb2P1/8, 6, False, 200, None
8/K2Nk3/3Pn3/3p4/5P2/8/2R4p/8 b - - 0 1, True, 8/K2k4/3Pn3/3p4/5P2/8/7R/8, 2, False, 200, None
8/4P3/k5P1/8/2b4P/1r4P1/p2K4/8 b - - 0 1, True, 8/4P3/k5P1/8/2b3PP/8/q7/1r2K3, 5, True, 200, None
8/2P5/3R1r2/7q/2Q2r2/6B1/8/k2K4 w - - 0 1, True, 8/2P5/3r4/7q/2r5/6B1/3K4/k7, 4, False, 200, None
8/7q/3P4/8/1K5k/2p1p3/3Q3p/1B6 b - - 0 1, True, 8/1q6/3P4/8/K6k/2p5/q2p4/8, 11, True, 200, None
8/P6P/1Pb4R/3R4/8/8/6q1/3K3k b - - 0 1, True, 7Q/P7/1P6/3b4/6q1/8/3K4/6k1, 7, False, 200, None
1K6/5q2/3NP3/5r2/3N4/2R5/1P3k2/8 b - - 0 1, True, 8/8/2K1P3/5N2/3q4/2R5/1P3k2/8, 6, False, 200, None
1K6/4n3/8/8/3p3N/1P5N/P3n3/1k6 w - - 1 1, True, 1K6/4n3/8/8/P2N4/1n5N/8/1k6, 5, False, 200, None
1k6/2n1K3/5P2/1P2b3/4P3/8/4Pp2/8 b - - 0 1, True, 1k6/2nK1P2/3q4/1P2b3/4P3/8/4P3/8, 5, True, 200, None
5n2/3k2K1/2N5/p7/3QP3/2q5/4B3/8 b - - 1 1, True, 5n2/3k2K1/8/p7/3NP3/8/4B3/8, 2, False, 200, None
8/2P2p2/2k2n2/8/8/2b3B1/7b/1K1N4 w - - 1 1, True, 2Q5/5p2/5n2/8/3k4/2N5/7B/1K6, 5, False, 200, None
3k4/8/8/7P/3K2PP/1b4n1/4n3/1B6 w - - 1 1, True, 6k1/8/7P/3n4/8/5K2/2b1B3/7n, 24, False, 200, None
2K5/5N2/k3n1p1/5q1P/8/8/2Q2n2/8 w - - 1 1, True, 2K5/5N2/k3n3/5p1P/8/8/5n2/8, 2, False, 200, None
