6B1/2b5/8/3Bn3/1p2k3/1n1N2bK/8/5R2 b - - 0 1, True, 8/2b5/8/4bK2/B2k4/1n6/8/2R5, 13, False, 200, None
3b4/8/2B5/5B1q/4QK2/brP5/8/k3N3 b - - 0 1, True, 8/8/8/2NB1B2/1b6/4r3/1k6/5K2, 28, False, 200, None
1K2r1n1/3pk3/6Q1/8/2p3B1/6r1/1p6/4N3 w - - 1 1, True, 4Q1n1/2K5/5k2/8/2p5/8/8/1q2N3, 9, False, 200, None
1b6/8/1P1N4/3p2b1/1R3n1N/2p5/6K1/4k3 w - - 0 1, True, 1b6/8/1P6/3p4/5b2/5N2/2k3K1/8, 10, False, 200, None
K7/R5P1/7p/6nr/k7/1N2Q2r/8/6r1 b - - 0 1, True, KQ6/R4n2/7p/2Q4r/8/1k5r/8/6r1, 6, True, 200, None
5k2/8/2B3r1/7N/N4n2/8/1n5K/2B1B2q w - - 1 1, True, 5k2/8/8/7r/N4n2/5B2/3B3K/8, 8, False, 200, None
3r4/6R1/8/7r/2KP4/1p3Q1k/3P1p2/4b3 b - - 1 1, True, 3r4/8/8/7r/2KP2Rk/1p3Q2/3P1p2/4b3, 2, True, 200, None
8/8/7K/1k6/2N4n/1Pq2r2/2NNn3/2Q5 w - - 1 1, True, 8/8/2k5/6K1/2N5/Nr3N2/4n3/8, 8, False, 200, None
2k5/3r3K/2p2r2/4p3/1p6/3B4/2n5/2Q4B w - - 0 1, True, 8/2k1K3/8/2p5/3nB3/8/1p6/1B6, 25, False, 200, None
1bq4b/8/1p6/4P2r/8/1B4k1/1R2K3/5Q2 w - - 1 1, True, 8/3Qk3/3b4/8/8/5Bb1/4K3/5R2, 43, False, 200, None
3K4/3P4/7k/6r1/7r/R3N3/3n1R2/4r1B1 b - - 0 1, True, 3R4/1K4k1/RNr3r1/8/8/8/8/8, 24, False, 200, None
8/2pQ2K1/8/4pq2/3R3p/k7/1p2P3/6N1 w - - 1 1, True, 8/2p3K1/8/4pq2/Q2R3p/k7/1p2P3/6N1, 1, True, 200, None
N7/2Q5/5p2/3pN3/2q2p2/8/KpP5/6k1 w - - 0 1, True, N7/8/5Q2/8/8/2p5/KpP5/6k1, 5, False, 200, None
7k/2R3p1/p7/3b4/P3B3/K1p5/p4p2/8 b - - 0 1, True, K3qk2/6p1/pq6/8/4B3/2p5/8/8, 19, True, 200, None
3n4/8/B2k3K/n3Rp1N/1n6/1p6/7P/8 w - - 1 1, True, 8/8/3k4/3nnK1N/8/3R4/7P/8, 13, False, 200, None
2r4K/1k4P1/4P3/4Q2B/4q3/b6r/4N3/8 w - - 1 1, True, 2r3N1/1k4q1/4P2K/6r1/8/b7/4N3/8, 8, True, 200, None
6B1/8/B2pN3/5nK1/1n1Pp3/1k3n2/8/8 w - - 0 1, True, 6B1/8/n2p4/8/3nKN2/8/1k6/8, 6, False, 200, None
